101111010,3,2,16,1,2,1,11,2,1,0,67,17,0,2,28,26,3,1,10,3,0,1,3,3,2,0,20,1,4,1,3,7,2,0,30,6,0,2,13,12,2,1,158,28,1,0,46,83,2,2,13,2,1,0,2,3,3,2,24,9,4,1,9,15,3,4,12,6,1,1,11,5,2,0,47,19,1,1,29,40,2,0,18,5,0,1,6,2,2,0,18,6,0,2,7,9,3,0,30,5,1,2,9,14,5,1,128,34,1,3,58,63,0,0,8,3,0,3,1,6,5,1,16,10,3,3,13,13,2,0,26,7,1,2,9,16,6,1,128,42,2,1,58,73,1,1,9,1,1,0,5,6,3,0,19,6,2,4,14,7,4,2,63,15,1,2,29,43,12,3,341,104,0,3,149,158,2,2,21,9,0,0,5,9,15,3,59,17,8,9,22,29,4,0,18,8,0,2,7,11,3,0,117,31,3,2,37,76,1,1,8,2,0,0,6,4,3,0,23,4,3,3,7,16,2,3,62,12,2,1,29,27,8,5,317,110,3,3,142,159,2,1,13,6,1,2,2,4,18,6,52,18,5,7,23,37,2,0,39,10,3,0,14,14,4,0,189,55,2,1,65,78,2,2,10,3,1,1,4,3,4,3,24,11,1,1,12,13,0,2,70,24,1,0,26,34,7,7,382,152,2,4,181,206,3,1,17,11,0,1,14,8,8,5,58,27,8,6,25,40,0,1,30,12,0,2,14,19,0,0,143,51,2,0,56,72,2,1,9,3,1,0,6,7,6,0,26,6,1,2,10,19,6,0,73,15,1,1,31,40,7,2,402,131,4,4,196,185,6,1,22,8,0,1,8,9,15,4,71,21,7,6,31,33,3,0,18,6,2,2,12,8,1,3,77,31,1,1,46,39,1,0,8,6,0,1,3,4,5,1,14,5,0,0,14,6,2,0,38,8,0,1,10,27,2,2,220,66,1,2,68,113,2,1,12,5,1,0,8,6,10,2,18,8,4,5,16,19,3,0,12,5,2,0,8,10,2,1,89,22,2,1,31,50,0,0,16,5,2,1,4,7,3,1,16,5,1,3,5,9,3,1,37,8,0,3,17,25,2,2,196,65,3,3,79,107,1,3,18,7,0,1,6,7,5,6,39,10,3,2,13,21
101111001,3,9,1,5,4,10,5,9,98,31,91,35,98,38,77,20,5,9,4,3,0,4,1,3,90,22,65,27,80,31,57,19,8,11,1,13,12,8,5,10,220,62,223,58,225,86,191,56,9,12,7,9,8,10,5,12,209,58,174,52,201,63,143,48,6,10,0,8,3,7,4,5,144,50,162,38,162,44,110,37,4,3,5,4,0,5,1,8,119,44,135,38,136,45,116,44,5,4,1,3,2,7,2,5,182,55,127,46,152,43,154,51,4,4,2,5,5,6,2,5,108,35,117,34,112,53,83,28,2,1,1,3,1,0,2,1,24,4,10,3,20,6,20,7,0,0,0,0,0,1,0,2,25,2,9,10,14,6,15,5,1,5,0,0,0,5,1,2,41,8,34,12,43,16,35,13,0,2,0,0,0,1,1,0,32,11,40,10,25,4,30,10,2,1,0,0,0,1,1,0,43,14,33,7,28,7,28,5,2,1,0,1,0,3,1,3,27,7,19,5,21,5,14,3,0,0,1,0,0,1,2,1,30,12,17,7,24,10,33,11,0,2,0,1,0,0,3,1,24,7,22,6,12,8,25,4,2,2,1,0,0,2,0,0,57,25,50,14,53,14,60,9,4,9,0,5,1,1,1,4,39,9,49,13,42,13,41,10,2,8,2,1,1,3,0,1,75,20,80,26,66,14,67,20,3,4,1,3,2,6,1,1,59,14,63,12,57,24,50,12,3,8,1,5,0,7,0,2,50,10,46,10,31,11,40,8,5,4,5,6,5,8,2,9,45,15,36,13,41,14,38,7,3,5,5,1,1,6,2,7,94,37,75,16,79,26,57,22,4,6,2,6,6,10,4,5,85,20,67,19,71,22,56,20,0,3,1,1,1,0,1,0,11,8,6,3,13,2,11,5,0,2,0,1,1,0,0,0,9,3,10,2,15,1,9,2,0,2,0,2,0,1,0,0,13,7,9,3,7,3,10,6,0,0,0,1,0,0,0,0,14,2,9,2,11,1,10,1,1,2,1,0,0,0,1,2,3,6,10,4,9,4,4,2,1,1,1,1,0,0,0,1,5,3,3,0,9,4,3,2,0,3,0,0,0,0,1,0,21,2,7,6,20,3,14,3,0,1,1,1,1,3,0,1,17,4,9,2,9,3,10,4
101110110,6,5,9,4,8,6,8,8,4,2,4,5,5,3,11,7,215,230,62,43,71,51,10,12,241,183,47,45,53,47,8,10,6,3,3,1,7,5,5,1,2,2,2,4,1,0,11,9,162,161,37,46,36,37,10,8,167,118,48,34,34,39,16,7,10,6,7,5,8,4,18,16,13,6,9,3,9,6,12,13,384,417,83,96,91,112,24,26,438,324,81,59,112,78,31,22,2,4,3,4,2,3,3,9,3,6,4,5,6,4,6,2,130,135,52,39,35,23,8,12,132,125,42,43,46,33,16,15,0,0,1,0,3,1,0,2,1,1,0,0,0,1,0,2,48,42,11,9,5,9,0,2,46,32,6,11,9,13,0,3,0,0,1,1,0,2,0,0,1,1,0,0,2,0,0,2,20,19,6,6,6,8,2,0,38,27,5,5,8,7,1,3,1,2,1,2,0,3,4,3,2,2,1,2,3,0,5,3,72,63,21,22,13,16,3,4,69,59,19,13,28,9,2,5,1,1,0,2,0,0,3,1,0,2,5,0,1,0,2,1,31,29,9,8,5,5,1,3,32,25,12,9,5,4,4,2,0,4,7,4,4,1,3,9,2,3,3,1,4,2,5,8,91,117,20,20,24,30,2,5,103,78,25,25,26,28,4,6,3,3,5,6,3,4,13,12,2,2,4,2,3,2,18,12,83,76,15,21,17,22,6,2,60,63,22,16,15,15,3,6,5,5,4,6,6,4,11,7,6,3,4,6,8,7,13,7,170,168,33,43,52,32,7,9,188,138,26,30,43,29,9,3,3,3,8,3,5,1,12,12,3,4,6,5,6,0,15,7,53,68,15,10,18,15,3,3,66,56,19,20,9,16,7,4,0,2,1,2,1,0,2,0,0,0,0,0,1,0,1,1,23,21,10,1,1,3,2,1,22,16,3,2,5,4,2,1,1,0,2,5,1,0,2,1,4,0,1,1,2,0,3,3,17,8,5,4,3,4,1,4,14,10,3,1,4,1,0,0,2,1,0,0,0,1,2,3,0,0,2,0,1,0,0,2,35,29,6,5,8,2,1,1,30,22,3,7,8,6,1,0,1,1,0,0,1,0,3,3,0,0,0,0,0,0,1,1,8,10,3,1,1,3,0,1,11,10,3,1,0,1,2,2
101110101,3,6,10,5,10,19,11,29,16,6,5,3,10,23,7,23,2,2,4,1,5,8,7,16,3,3,7,1,5,9,3,6,2,7,1,2,6,26,8,30,6,8,0,3,13,16,5,20,0,1,1,0,7,7,5,9,2,2,0,0,4,18,4,6,0,5,1,2,5,22,13,26,1,2,0,3,13,24,6,17,1,2,2,3,13,25,12,15,3,7,3,3,9,31,7,23,2,8,3,9,15,45,17,63,8,5,4,7,26,63,11,42,3,6,8,9,18,40,22,71,5,4,2,3,19,52,7,34,1,0,2,0,1,2,1,3,1,2,1,1,1,3,1,6,1,0,3,0,0,1,1,2,1,0,3,0,1,1,0,2,1,0,0,0,3,5,2,2,1,0,1,0,2,5,2,2,1,0,0,0,1,2,1,1,0,1,0,1,0,4,0,2,1,1,0,1,1,2,3,4,1,0,1,1,1,2,1,3,1,0,2,2,0,3,1,5,0,0,0,1,1,4,1,5,0,1,1,0,1,9,4,9,1,1,0,1,2,10,1,7,0,4,0,3,2,8,2,12,1,1,0,0,1,14,4,15,0,3,6,9,9,35,18,60,3,9,2,6,17,50,12,48,2,5,3,3,11,41,22,63,4,9,3,6,17,56,15,60,2,10,3,8,17,60,20,82,7,6,4,5,24,77,29,58,3,10,5,7,30,62,28,83,5,8,3,3,28,69,18,61,4,7,4,10,18,68,37,92,4,10,7,11,38,109,20,68,8,14,14,22,59,153,68,234,10,24,5,13,81,209,55,151,14,27,17,17,67,216,93,246,13,26,11,19,126,263,63,162,21,32,19,50,138,381,206,554,22,64,10,28,184,532,137,405,1,2,1,0,1,5,1,11,0,0,0,2,6,5,2,8,0,3,2,2,4,9,3,16,0,2,1,1,3,12,5,16,0,1,2,1,5,12,8,11,0,0,0,3,9,14,5,14,1,3,2,0,7,8,5,21,1,3,0,0,7,19,3,7,0,1,2,0,5,18,2,23,1,1,0,2,10,18,12,12,4,4,2,3,9,31,17,36,0,2,1,1,13,31,7,21,0,5,7,3,10,42,15,44,1,6,2,1,21,41,11,39,2,8,5,12,27,75,31,97,5,13,5,8,32,94,25,73
101110011,3,13,3,11,7,9,2,21,7,9,1,18,7,11,1,14,5,75,10,242,8,119,12,310,4,151,6,273,3,92,13,190,3,6,0,14,9,13,3,10,8,19,0,16,7,11,2,11,2,89,14,163,2,112,6,231,3,102,5,248,6,60,5,144,0,6,0,10,0,7,1,16,3,10,0,19,0,4,1,18,1,64,7,195,0,79,8,283,5,74,8,278,1,46,6,166,0,4,0,5,1,4,1,6,1,1,1,5,0,4,0,2,2,18,4,79,1,32,5,111,1,34,4,101,0,20,5,49,1,0,0,0,0,6,1,4,2,6,0,2,1,1,0,3,1,19,1,47,0,23,3,63,0,20,3,71,1,11,3,31,2,3,0,1,1,3,0,4,2,1,0,3,0,2,0,1,0,12,1,33,0,25,1,35,0,18,0,46,1,12,1,29,0,1,1,2,1,1,1,3,0,2,0,4,0,1,0,3,1,8,1,33,1,17,2,50,0,17,1,45,0,17,2,36,0,2,0,0,0,1,0,1,2,2,0,2,0,0,0,1,1,1,0,9,0,4,2,21,0,5,1,10,0,3,0,17,3,3,1,2,2,2,0,2,1,0,0,7,1,1,0,2,0,13,1,55,0,26,0,59,1,13,1,73,1,16,1,43,1,3,0,3,6,4,0,3,5,7,0,1,6,3,3,2,5,17,1,47,1,22,3,56,1,16,1,48,0,11,1,37,1,4,2,32,3,11,5,30,3,8,7,25,7,5,1,11,1,42,9,273,3,68,9,347,3,69,9,394,1,49,10,235,4,10,2,18,10,13,1,25,2,10,2,23,5,5,5,16,3,44,8,260,1,65,10,312,1,61,10,312,2,45,5,208,0,0,1,2,0,0,0,0,1,2,0,1,0,1,0,0,0,3,0,8,0,4,0,19,0,2,0,17,0,3,0,12,0,0,1,0,3,0,0,1,1,1,0,2,0,1,0,0,0,2,0,6,0,2,0,6,0,5,0,11,0,3,0,8,1,1,0,6,0,3,1,3,2,2,0,6,0,1,0,3,0,10,0,31,0,21,3,73,0,11,3,80,1,9,1,47,0,0,0,2,2,1,0,4,2,1,2,1,1,2,0,4,0,8,5,45,1,16,1,67,0,3,2,59,1,6,2,47
101101110,7,3,63,46,3,3,142,65,7,4,68,32,7,2,167,83,2,3,26,32,5,2,64,46,5,0,40,33,3,1,87,66,1,1,30,13,1,0,49,21,0,0,37,15,2,5,60,18,4,1,27,23,2,1,18,22,0,0,20,17,3,0,33,23,1,0,16,11,3,0,49,18,1,0,24,9,3,0,45,26,2,2,11,12,2,1,20,18,1,1,12,8,1,0,20,12,4,2,50,30,7,3,150,74,6,0,58,30,9,4,176,101,1,2,24,9,3,2,84,67,2,1,30,20,5,4,86,88,1,1,8,2,2,0,21,4,0,0,6,3,1,0,15,8,0,0,2,3,0,0,4,8,0,0,2,2,0,0,10,6,0,0,3,6,0,0,2,4,1,0,7,4,0,0,5,2,0,0,2,3,0,0,0,2,0,1,0,2,0,0,3,3,1,0,3,0,0,0,6,6,0,0,6,1,0,0,5,4,0,0,0,1,0,0,1,2,0,0,2,1,0,0,4,2,0,0,2,2,0,0,15,4,0,0,6,2,1,0,20,12,0,0,4,2,0,1,4,6,0,0,0,2,0,0,3,6,3,1,34,18,2,1,68,23,3,2,50,26,3,0,72,42,0,1,13,16,0,2,37,12,1,1,24,20,1,1,53,33,3,1,70,26,1,2,76,38,5,3,84,49,5,5,159,62,3,3,35,21,1,1,38,25,5,0,49,35,1,1,76,69,5,0,36,15,4,1,85,40,5,2,61,24,11,4,167,78,1,1,14,15,1,1,39,32,1,2,37,27,2,5,91,77,7,6,135,65,13,10,348,154,15,5,284,117,24,15,793,372,2,3,68,63,8,12,171,166,7,4,141,99,10,8,416,347,0,0,4,2,0,0,3,2,0,0,5,1,0,0,3,3,0,0,2,0,0,0,4,0,0,0,2,1,0,0,5,3,0,0,4,1,0,0,6,3,0,0,6,6,1,0,17,11,1,1,2,3,0,0,1,1,0,0,4,2,0,0,12,4,0,0,3,3,2,0,16,4,0,0,3,2,1,0,21,5,0,0,0,1,0,0,5,3,0,0,3,3,0,0,7,7,1,0,18,5,1,0,47,13,0,0,32,13,8,1,77,39,0,0,6,7,0,1,19,18,0,2,13,7,4,1,45,39
101101101,1,0,0,1,39,10,29,8,10,21,6,7,413,98,322,75,3,2,0,2,22,5,39,9,5,14,10,18,329,68,373,80,2,2,0,0,14,3,14,2,4,9,0,4,137,40,132,29,1,1,0,0,13,2,14,3,5,4,2,7,116,30,120,37,0,1,0,0,47,9,23,2,6,10,4,11,328,105,253,67,3,1,0,1,30,8,25,11,6,8,10,12,225,61,310,93,4,1,1,2,6,2,6,2,2,4,2,0,66,16,63,10,3,1,8,2,9,0,4,4,2,2,5,5,60,7,62,10,1,1,0,1,12,2,6,2,1,2,4,2,83,22,69,15,2,0,1,0,5,0,9,0,0,6,1,2,73,18,71,15,0,1,2,0,3,1,4,0,1,1,0,1,31,10,17,6,1,0,0,0,2,1,2,1,1,2,0,1,20,3,28,4,0,0,1,0,1,2,8,2,0,4,0,2,64,21,50,15,0,0,1,0,2,0,7,0,0,3,0,2,60,14,45,13,2,0,1,1,2,1,2,0,0,4,0,0,16,5,13,4,0,1,0,1,1,0,3,0,0,0,0,1,7,2,12,6,1,2,4,0,14,12,19,0,6,13,9,4,201,66,133,40,0,1,2,1,12,1,19,8,5,6,2,8,157,34,195,57,3,3,2,1,13,2,15,5,4,6,1,6,140,29,119,34,3,3,5,0,17,4,5,5,0,6,7,4,119,31,112,42,0,0,1,1,34,6,33,9,7,5,8,3,298,81,210,59,0,3,3,1,18,12,29,6,5,11,1,8,196,69,264,74,4,2,6,2,12,4,8,0,2,9,3,10,82,25,74,15,9,0,5,4,12,1,10,1,0,7,3,6,70,25,73,19,1,0,1,0,6,0,5,2,0,1,0,1,41,15,23,9,0,2,0,1,7,1,6,4,1,2,1,1,39,5,30,7,0,0,0,0,5,0,2,0,0,1,1,0,33,7,25,4,0,0,1,2,1,0,4,1,2,2,0,4,18,5,24,8,1,0,1,0,7,0,6,1,1,2,2,0,59,13,38,11,0,1,1,0,6,2,4,1,0,0,0,2,36,11,50,27,0,0,1,0,3,1,1,0,0,1,0,0,13,6,8,2,0,0,1,0,2,4,1,0,2,1,1,0,9,0,13,10
101101011,25,25,14,13,20,25,5,6,1,9,1,3,1,5,0,5,12,22,2,9,18,9,2,10,1,6,3,2,1,4,1,6,6,4,32,18,1,5,23,14,2,75,2,17,5,43,2,14,3,4,13,19,0,4,21,15,2,52,1,21,4,49,3,16,3,3,1,0,0,1,0,0,1,5,2,1,0,1,2,2,3,5,0,1,2,2,0,1,1,4,0,1,2,3,0,0,0,5,2,15,0,7,0,11,5,143,1,33,4,105,3,28,0,6,1,8,0,8,0,13,6,101,2,22,6,104,2,33,3,5,1,3,2,0,2,1,0,2,0,0,0,0,0,0,6,1,0,1,4,3,0,0,1,1,0,0,0,1,1,1,0,1,3,3,1,1,3,2,1,13,0,5,1,6,1,5,1,1,1,1,0,1,1,7,1,6,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0,24,0,10,4,11,0,4,0,0,0,5,0,0,0,1,2,20,0,5,0,14,1,4,2,4,0,1,3,1,0,0,1,6,0,1,1,5,0,0,3,3,2,1,1,2,2,2,3,8,0,2,2,3,1,2,0,7,5,8,0,3,0,9,6,93,3,29,1,68,1,20,1,9,1,12,0,3,0,4,2,77,0,28,3,72,1,15,2,2,3,5,1,1,1,4,12,63,2,19,12,40,2,11,0,2,2,8,0,3,3,8,8,34,4,19,9,34,6,17,2,71,10,131,0,41,1,95,41,1340,19,435,50,940,14,293,1,48,6,115,6,41,5,130,44,989,13,330,39,999,12,299,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,0,5,0,11,0,6,0,8,0,3,0,0,0,1,0,0,1,2,0,7,0,5,2,8,0,2,1,0,0,2,0,0,1,1,2,8,1,1,1,5,0,0,0,0,1,1,0,0,1,1,1,5,2,2,2,6,0,4,0,7,2,17,0,5,2,16,10,175,2,60,6,157,0,44,0,9,2,12,1,6,1,25,6,134,0,47,12,162,6,46
101100111,19,20,30,52,28,38,21,29,10,9,22,21,18,12,10,21,6,17,15,35,12,29,19,24,16,20,35,42,30,41,21,29,14,10,20,24,11,15,9,22,6,5,10,11,2,9,3,10,3,5,6,9,6,13,9,3,12,9,18,24,9,20,22,9,22,53,111,200,53,98,67,113,15,30,73,78,33,46,43,54,8,30,77,93,26,58,51,60,24,39,129,148,52,73,81,97,25,43,77,121,40,91,54,62,13,12,55,75,23,44,43,27,16,17,62,76,29,43,36,45,35,29,78,144,37,77,58,67,3,4,10,11,3,6,6,6,3,2,4,3,5,1,1,4,3,1,11,8,1,4,2,7,3,3,11,11,5,9,2,6,7,3,9,2,1,6,3,2,1,2,2,3,1,0,1,1,2,3,5,7,1,2,1,1,4,2,3,4,2,5,3,4,4,8,34,29,10,19,17,19,4,4,11,20,7,12,11,11,5,12,15,17,2,11,9,12,2,6,26,35,6,27,19,26,2,5,16,23,9,17,12,21,3,2,15,16,5,12,6,9,2,6,9,18,3,6,8,7,7,5,17,23,4,16,10,13,10,18,21,37,13,24,28,25,5,3,13,14,9,15,11,9,12,5,7,24,6,15,9,13,6,14,19,27,7,17,14,16,18,14,21,22,12,29,16,8,5,12,7,14,4,10,11,5,13,7,13,9,7,6,6,8,19,8,8,20,8,11,14,10,14,28,97,147,27,44,71,70,7,16,54,67,22,30,20,38,6,19,56,74,20,25,24,39,17,31,98,142,20,41,46,64,16,16,83,132,26,38,59,67,4,12,34,56,13,23,21,32,9,11,56,58,21,21,35,32,15,24,62,118,18,44,54,56,1,2,5,11,4,6,3,8,2,1,2,1,3,3,7,3,0,2,2,7,0,1,1,2,4,2,8,4,7,3,3,4,5,2,3,6,3,4,5,5,3,2,2,2,1,2,2,1,3,6,1,3,2,1,5,2,2,2,5,5,2,2,3,2,3,3,27,20,6,7,16,16,2,1,8,15,0,4,5,4,1,4,11,11,2,5,7,7,3,6,22,24,4,11,4,16,4,11,25,28,1,13,11,11,1,2,5,6,5,4,3,5,3,0,8,6,0,8,8,5,1,5,16,26,5,7,8,10
101011110,11,7,20,18,21,18,32,29,32,17,32,18,22,6,23,11,26,24,46,33,132,94,176,134,55,42,81,67,77,56,92,72,15,9,12,23,20,27,20,21,22,19,32,32,12,11,17,14,33,24,35,52,102,106,144,156,48,40,83,79,64,73,91,85,14,6,21,11,9,9,6,8,5,1,17,14,10,5,4,3,16,14,22,20,49,42,107,79,40,30,62,35,45,36,63,46,11,12,6,4,6,7,7,11,9,8,7,7,5,1,4,5,14,21,17,21,52,49,82,82,28,29,37,46,40,39,38,28,5,3,4,2,4,4,8,9,3,3,5,3,1,7,3,6,4,7,11,6,25,15,28,30,7,4,27,8,17,7,17,11,1,2,3,2,4,2,8,7,3,6,1,5,7,3,5,9,2,9,4,9,19,23,23,32,7,13,23,15,11,18,16,10,3,0,4,5,3,5,3,3,2,0,4,5,4,0,0,3,4,0,3,4,8,12,19,12,4,4,6,12,9,8,8,4,1,3,5,1,3,2,3,1,2,1,2,2,1,2,4,2,5,3,7,5,12,12,17,21,4,7,12,5,11,3,9,8,11,7,10,9,8,10,13,11,8,6,13,15,12,6,14,7,8,5,21,25,88,76,141,107,26,22,38,28,62,32,73,52,1,5,9,6,11,16,14,19,7,10,10,27,7,9,20,12,11,14,13,28,74,85,106,156,21,21,33,44,41,54,50,62,21,9,15,9,14,10,25,14,13,6,18,11,3,9,12,7,14,6,26,15,77,70,136,94,27,18,39,30,53,37,77,44,7,14,13,12,6,9,15,13,7,6,18,22,4,10,14,8,13,10,18,19,59,77,118,128,16,22,40,36,48,59,61,64,3,2,2,2,6,2,6,3,0,2,0,2,2,2,2,1,2,2,4,5,18,14,26,12,5,0,5,3,12,7,21,15,4,1,1,4,1,4,4,5,5,7,4,5,4,1,7,1,2,2,4,4,15,12,27,17,4,6,7,8,8,10,15,13,2,3,4,1,3,2,5,1,1,0,2,3,2,2,4,2,3,1,3,2,15,17,18,24,5,3,9,9,13,6,15,11,7,1,2,4,3,3,3,7,1,0,1,1,2,2,0,2,2,3,4,2,16,14,25,33,3,7,6,10,7,4,17,12
101011101,5,13,5,8,5,6,3,5,127,21,66,13,188,20,92,13,3,15,5,7,5,7,1,3,63,10,54,4,131,26,88,8,6,3,6,9,2,6,4,2,51,9,53,12,115,9,112,28,4,7,4,5,4,2,3,2,46,0,59,9,84,14,90,17,10,18,6,9,2,4,7,5,218,33,106,12,180,27,100,14,7,8,4,2,7,3,2,5,151,22,65,7,106,19,54,6,4,10,6,17,5,6,12,5,121,24,142,33,100,15,135,27,2,5,3,5,4,1,3,1,61,10,97,20,57,7,72,11,0,2,1,2,1,5,1,2,33,3,16,7,39,10,30,1,2,1,0,0,1,3,1,1,20,6,5,0,51,4,17,4,2,2,0,1,0,0,2,0,12,1,16,8,27,4,37,4,1,2,0,1,0,0,2,2,13,1,15,1,16,1,21,4,4,3,1,1,2,4,0,3,45,11,31,1,46,9,27,3,6,1,0,3,0,1,1,2,32,8,13,0,25,3,22,2,1,3,3,1,3,0,0,2,36,5,47,10,25,3,36,5,2,1,1,0,0,1,1,0,19,4,18,1,20,3,29,5,8,11,5,5,4,6,3,1,130,21,42,14,144,25,87,7,6,6,3,4,10,11,4,7,82,12,47,6,139,23,63,15,4,2,6,8,3,1,6,4,74,12,89,11,104,10,131,10,2,3,2,5,3,3,1,7,34,10,42,7,73,12,95,13,10,16,4,9,5,7,1,6,249,35,109,24,174,25,98,11,9,8,5,7,3,4,3,2,139,24,67,7,128,24,70,10,8,11,6,20,3,4,3,8,118,14,146,29,81,8,138,23,5,4,3,7,4,1,2,0,70,10,88,17,55,8,101,14,2,2,3,3,1,0,2,0,38,5,12,2,48,6,25,2,3,2,1,2,0,1,1,1,18,4,10,4,38,8,23,5,0,0,1,3,1,1,0,0,20,5,29,0,24,2,33,2,1,1,0,1,0,1,0,1,10,2,16,1,20,2,24,7,6,3,1,3,2,1,0,0,47,7,23,5,60,11,29,3,0,3,1,0,1,2,1,2,36,8,15,4,29,5,20,3,1,2,3,1,1,1,1,1,34,7,46,4,31,7,34,7,0,3,1,4,2,0,0,0,19,0,31,5,14,6,23,3
101011011,2,0,32,8,4,1,33,14,10,20,292,103,14,19,365,135,1,1,19,4,4,0,17,2,5,7,122,40,2,4,115,36,6,6,42,9,0,2,30,15,10,21,379,130,8,10,251,86,4,2,20,3,0,0,12,3,1,3,132,43,0,7,113,38,0,0,18,6,1,2,32,10,10,8,252,75,5,9,290,80,6,1,8,5,2,4,8,1,3,4,69,29,3,4,66,17,2,3,29,6,1,1,20,9,8,9,276,87,5,10,239,66,5,3,11,2,5,0,5,1,5,8,79,28,2,7,60,17,1,1,3,1,0,0,7,1,1,4,62,18,4,2,56,16,0,1,2,3,0,0,2,4,0,0,27,7,0,0,38,6,0,1,6,2,0,1,7,3,4,3,84,23,1,4,45,20,0,0,4,1,0,0,2,0,1,3,28,6,1,0,28,6,0,1,9,1,0,0,5,0,0,3,48,11,1,1,54,14,0,0,0,0,1,0,1,1,0,0,15,5,0,0,19,5,0,0,7,3,0,0,6,1,1,1,61,17,0,1,39,14,0,0,3,0,0,0,1,0,0,1,11,5,0,2,8,1,1,2,19,6,2,0,17,8,2,9,176,58,5,7,163,49,4,2,17,7,3,2,15,3,3,4,106,44,4,4,110,42,3,2,24,6,4,2,13,8,5,7,199,51,6,8,140,40,7,2,16,2,3,1,24,2,4,4,123,42,2,4,116,22,0,1,39,5,2,0,23,11,4,9,249,77,6,10,246,81,3,5,4,2,3,3,12,1,0,5,58,21,3,8,72,25,2,1,30,13,3,0,24,9,5,13,264,85,4,8,191,51,12,1,8,2,5,2,9,4,2,10,81,30,2,7,67,23,1,0,2,0,0,0,5,1,1,2,34,6,0,2,47,14,0,0,1,0,1,0,2,1,0,0,14,5,0,1,24,10,0,0,2,1,0,1,2,1,0,3,37,11,3,2,24,9,1,0,1,3,2,0,3,1,1,3,23,4,1,0,17,6,0,1,8,3,0,0,15,1,0,3,45,19,1,3,49,9,0,1,3,0,0,2,1,2,0,0,14,5,1,4,9,7,0,0,7,1,0,0,3,0,0,4,49,15,0,1,38,14,0,0,1,0,2,0,2,1,1,2,16,6,0,1,8,1
101010111,6,241,13,22,6,110,2,18,4,112,13,16,5,57,7,19,3,79,8,18,3,78,6,9,3,61,0,4,1,55,10,4,5,95,3,8,4,44,3,5,5,53,4,2,0,22,1,3,0,32,1,6,3,43,2,8,1,28,1,5,1,17,3,4,6,187,13,28,3,119,6,8,4,114,9,18,3,72,4,14,8,87,7,12,4,110,4,12,2,69,1,7,2,53,4,4,5,84,8,4,1,48,3,13,4,60,0,10,1,35,3,1,0,33,1,1,4,38,4,10,0,19,3,2,0,24,4,4,3,121,5,13,3,43,4,4,5,136,4,21,1,96,6,12,1,41,5,7,3,40,4,8,1,54,2,9,1,61,1,8,1,43,3,3,0,18,2,4,1,61,1,15,1,33,6,5,1,19,2,3,1,21,1,5,1,28,2,2,2,22,2,2,4,118,13,14,2,60,4,7,5,143,14,20,4,81,5,13,6,46,5,6,1,57,1,8,2,52,1,11,2,56,5,7,2,56,3,7,2,17,2,5,3,50,3,13,0,45,1,8,0,11,1,1,2,25,1,2,0,27,4,3,0,25,0,4,10,225,12,27,4,122,13,20,6,136,13,15,4,75,3,9,4,86,9,25,2,113,5,25,1,65,4,4,2,54,6,13,2,99,7,11,0,53,4,7,6,57,5,6,1,49,1,4,0,51,2,4,4,52,3,11,0,43,2,5,1,40,2,7,8,133,9,17,3,86,5,16,5,74,7,15,2,71,2,10,3,86,10,15,6,157,12,24,1,60,6,9,4,93,6,10,3,54,3,5,3,30,0,4,0,40,3,6,1,30,1,4,3,46,0,4,1,61,5,16,1,21,1,1,1,43,1,11,6,109,5,24,3,77,4,13,2,141,8,18,3,71,9,14,4,65,5,11,4,80,1,8,4,74,6,5,4,70,4,15,1,47,3,9,3,29,0,3,6,65,0,4,0,24,5,6,1,32,4,5,2,33,3,4,1,31,1,7,2,39,0,6,6,68,1,6,4,58,1,5,7,96,7,12,1,61,6,10,3,49,4,5,5,97,5,13,0,46,3,4,4,98,5,15,0,25,1,4,0,26,1,3,1,40,2,11,0,35,3,4,1,22,3,1,2,37,1,7,0,26,3,2,0,46,4,6
